job_id,title,company,location,salary,description,posted_date,url,employment_type,remote,company_rating
04cee2a54e49e3d2,US Tax Manager,Moodys Law Firm,Canada,"$92,000–$115,000 YEARLY",,2026-04-10,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B8QIyCPpURNFYuk5HvKsG9cm106JWPoe6nKasaPNzRBG209Ycmbemq43AoSa_U1Cc23KnpkR0s8NkSVbr2iPh2BWjWS5uG_WQzH-ya0fuCboyu5YtNlBS_KnX4MFrQppvmCfi1es582Df3gYZlk9jh2_A3VlyD1TZ1EnI_BRz9fzNwdNxRevBwpdmWmP88p8RjL4-b2Rt0-JenUn8S7tfAo7EcWrNCwf3PFUU9ceXiPz2LIyFqZxVUNfc-ZlR9mQ0lVoFSzQN5ntURr5uHzXTiuAtFFfxVNIt7rUaQZsRGXn_nIvSv25EbHsoguvsUgmOn8sEJrDPMsQWX0Z3TOy4Ls5UVQFrIRcbJiGGH4qkBKaSFuFEiyQlQptxURlQX9D-3RFq3YpbBSJEBNvTe4iX8wC5qTufpifbKxry71L41z5ss3S9stMwBhMrvmyo5HegJTeozRX77wb6uhmBHuyjFtQyn6IwnabsPOQ2WI3zPyX2nhJdYLPOHNBf6xOxYEd4bSuUP4EIikIj76zy-pjf4YSLl2y74CuvfIPOltrNHHqSynZAc2cP6nrk3rLZCNt7Yjqhs-Fh9OFmGD2DfOHIn12pvM9N_RrILsSpuRwGy16-j9pd0N4RdcUOnbiCdfN-6VPz4BKVvOLbbY9vbI3HQeCIpFbzsb8VjWKISW7NjLx6s_OnOndHV8tOce9-TOHz_SfETrUFCHEdaGs5mI0aLFcNEqcaSrh1W1yPQvHrl-XHvO9pHFcuZQB5aI3uMwEZjc5q3a_FaChJmaRGhW5T_&xkcb=SoAY6_M3l_AEqPURjZ0AbzkdCdPP&camk=C3EPSzFlQw8vl6kxbEeEdw==&p=11&fvj=0&vjs=3,"Full-time, Permanent",False,
474e648988e665cb,"Business Development Manager, Zymewire",Lumerate,Canada,"$120,000–$140,000 YEARLY",,2025-09-11,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AeESovIdnIBuaayubeHGOUmFmvQv2yHoUWNP3dVW3Tg19-tKb4UVY6wgOFzQXvdmDxSSC7mgQnT-37Gv3xxWjFyQVNsI7sgIqC6Ii_9xxBeD28xab3AjR2Cdln298Uj4UPDjI7-__0vnOgkPidBx38WXW6aJuIVa7fKNHjeBwRDKPZDunrmZgo3Zs8KvXOURGRXxMO_ftWxTlGHqf8MRc4TbI4Zi3gGTtj-UtOY1v4GG0CkrYVdnBZNZbZDlhm_fKcDHpmCB0M3HDrB-qsUUahVk5ardzZECfgFgnVyBIpRwF9mR4U90UVMDdIxPrEncHV2KupFchCElkcIN9-Kg3thjoGZ-B4XpPkrroJyisyFZZpd5BSW38tEyUU6UKygy5RATKISOgpilduuJhe7YKzod2Np0pubBywmYGWjkRS_HhaJ_BgAbERgBH4rw53DoV_AxxMqfPSvza7CSj_tsSpBD0NpHbndjTvPtcOzY1dIoJlTvkY7njCwKNteDqIxojsQ4oKGV7rX6wy74279FEuiMdGSD36dTKvaGtmVFZFj2JiTxicoJVpJIF0a1xS1gSiI5V5v_HzbWCRhWMpPXFQg9_H56-4B3At-1G4ME_t35dNgVrOeqB10URR-XQeurnKm1tOu09iCF4RzEP0NAVN0Ytd4VJomfS-1oDQLV5TsGfJHGxAIadBHERmGD3h7s8wicIMdofdOImze43xIxlKGZS2bjAlyW7uPXsm2IF4hguGDpIdOkx1cV2zrTc2PGqBEthX0TQZNLHuB0yyRjuhXl297kVkJCOmtQtFM1dr3yeBv4n6TBLg&xkcb=SoCW6_M3l_AEqPURjZ0HbzkdCdPP&camk=UoKtGZLa3XLS3Zt2rxcJgw==&p=12&fvj=0&vjs=3,,False,
6531a39127da632c,Plant Manager (Batcher),United Ready Mix Inc.,Ontario,$27–$32 HOURLY,,2026-03-09,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dc2VgJ2vu8vVOGcEL5hTyXaBEuPwFLVSLawJ9W9GhORPhwSrGbF3rYF85wKAu8m2cN4vC22pnZGdPsqeWs-maDiE1_8XEDGhdAFHwvZ00josQujELU0dxyTfPAcZw6FJ-2Yn-U6irAOqo5E9rqW_QMKSUJINRWaltlaygeBgJ9vEIeHcRaTuuu4NIDJax3n4wi2soB7d9IyVUzASOYSGmLGerPKkCOO8UR3KyBIlrhW-kfkwHR5Qzq3oBlHs_YWK0UX2aPn86_bcpEbTMcLccL6HN4MVYqHiw6eADlP_BSor4_MgfbfgCw_4FQmhTFV5zbiS3N7sdl-TDdxKg5PRD_8ORfzwtwhaypHAlygH7ybrIbJ-a0wyyMon1rnPMenWD8wFNQmsKk1u2JRkSguzwE8iM3tVO23_Lc0sD-WZeWKRm5M3BPQ9cYxPZs9aPlSNElALzLWni-L5HkALxGjkW3xyTDGwVmWonQ2gqB7q31PnghQMTFVSNkZrUiYAlQoUOjAKPgO1vnNzKX41CV9AybyEABdnMga7qF4W-0RJOkG-GwxTYLiTSgy0rvu-BHG34s2yAXxrM2RgyuQp9QRvF7uR5jPLeA-k8m3-6SD1SszMaqg_ML7tjlvWDwX0KaXGQLMsRY3RZbMOABHqYL_eQdBfa7ediGKX6brcQGFbQVf55r__HqR0CQa3Az54_OSV7xZewMMAikMu7w4uWd5aTt564HrrotB_hIMjXmAYt2CJ8umdKRCp6bmKW4kJFp2_M75JlN6xHbfd22JoJKwzHls6srTtxMoQQ=&xkcb=SoAi6_M3l_AEqPURjZ0GbzkdCdPP&camk=UoKtGZLa3XI7F7grOLa5Pg==&p=13&fvj=0&vjs=3,"Full-time, Permanent",False,
742be8d8bb6f5032,Sr. o9 Technical Architect - Sr. Manager - 00067799392,Cognizant,Canada,"$120,000–$140,000 YEARLY",,2026-03-04,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A1rHqZLk321Q10RSLVBDRRuQAsr7HQrgI-4QF8Hc3LEZ1mJpbrVKN7vFEdDWYwI2mAOo2GIima11ba_OwHqFSX_6QlJXK2qQkcEktFRFcsbpHBQoO8YvegLiv1Xsp3dyP3hhzNzuxNeqraqZHIqhEWvL4u4gLCZcO3majSbfKhXbAaA0Szn-9RvSUXvvbR6gLy1pH8EH3Svn7ibt_E7O9g--5dYLHyaLNuCJ-xWo_UcWvjZmfvFqKoCQIWwa-yhlSzqezHBl8jc1NTWlzlFRuzC1J7BaSUvgk9DxFiVHz2jlHjpHLhgyObcmQeO9an7mUMctGmZE8Fm3nKR4Y9sksoPATxZD0Ow8RCNOwjkkVveggwtNd_DIKjyKj6qgbArcYg0H7vvgSFHPQX3Ird4XDzPnwlOlnMlRxPnrEtG7vkjxiM_HXAenBKNaBCoS-CfwXZMgNU6G10NxRm8BJIF_dcrBXXbk8LZ8gDzZFXR8pOmYwkLSqQ-oSw3R4SU3H3962Ml9HMZ7FAz_wPwn0CWlhE1_rVuBzXwg-Cw_PNxBb3ZXNZhNuRJqMDshwwVecZHWLVwisSj2fAxSA01s_B4KN_PfpSmezxrZCVp_dz1Ig68sWSoEaCf5QXO3hGURFm4QCStF9k3k1rV2hWuNJ5AiVx_pLY3h7fq1AQdSceWOrgSN7SzuUqWg1xB_ZByTvYOA-Zl85f9U-WyTaU3jWIb-o3h4I3-V7VSF-KaODZEmeG775OeB__sOyUl3cbl7gJCdXQ3-c-Pz0Akg==&xkcb=SoC_6_M3l_AEqPURjZ0FbzkdCdPP&camk=UoKtGZLa3XIKaeZPwEHUdg==&p=14&fvj=0&vjs=3,,False,3.8
49ac765f7cd21495,Business Development Manager - MedTech,Lumerate,Canada,"$80,000–$90,000 YEARLY",,2026-02-20,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AeESovIdnIBuaayubeHGOUmFmvQv2yHoUWNP3dVW3Tg1GtwDVCh6OSn96QN57j9HfXZc7Le7j1Ek2-ckJWtrL3zhPYI9ShV-kd4694KToutzPV45Z4yQmM9ZuMVVWpHJpdjxBnYXvzpR3LvElE5Fu4hSYQcIy_5Wa2eSFmjOQZcPscEJQvQsLhDHC-QhC2QDWQuFGMDrWSHROjZHhPsxL4mTyBRU26ilFJBdsY3tyjojaew6IIJJqt9iCXB1jMumJRFycn8M0MKVOyz5JDO40XOAyzKIsvAlB7bS3NiP4Mm3ljavFD6wIcBVwm86wPvwcLY1byUpW63yFeWLbYNZDtjP9PGlDhuN_fVEi32qqE_-b-T7qrATtuU73Bd6UBYchJZB7CkogslI7CS4a0KkrdaEwswqNtoql0OvCt6LAdCqf3kxp7IrZxtgfRdkSi2fzWIQs_Y0zWQ-sIgd3v-EeTY-njPz2V2taYozPmDqgVyPJk3VqXjAKp0M1mNNEcFK8UrRyHfvdBFWueAcOMnUnUa_OFCuSQME1Mj4GLl795ohgdn4Oan6M6sY2MEuz61AQMbzaVsfqGINH2m2G3EXiR2vd2B-cfzlTfIiS6Hlg-tCra-a81WT4cTfryGAf8WajVd4KCaeA4quU9FIAXPgefgof9A3QapkqR8fJfucf_4tt88jazvFxTEUQrtdbJxeN-MUr6KJAx6BAIltJ21ZJwHZ-QgCPd49rh4mRYEB-ERgUKFnJ5zR5PIkeFhQeV25CHC7Kjrw-LAnDQB7mARtyaxCNgmxMt0aawAzfTbfIFrLWCERfBhWBrfzAS2m7hSGNTP_800Xh9twxxanrjmfgwATd0I0tNduU=&xkcb=SoAE6_M3l_ADiRR7n50LbzkdCdPP&camk=UoKtGZLa3XL9vC401r22-Q==&p=0&fvj=0&vjs=3,,False,
d4747e2408d73bd5,Manager Investment Sales (CSC),Lendmax Capital,Canada,"$60,000–$180,000 YEARLY",,2026-04-10,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CgIY8dTyKNQXkEoweONj7e6Ul_R5l0xSV8mP1gTbFek7k85UJb6KA6tl4ywpWAMju304EqGRc8zf484m03UycyAe5tuHIK3JOgsp_0edTqI16_GwJihrPQGqrS1GASGnSs5JH2Zg4lMl1vHk-qHmJ6dBVz0eYRp25xwPK4ir4mFu7QSsqFg9-sinHI7U2dZMUe6DRTiLOriw7-trwARCf2pGGKjXERHHxShLnB8nqwFp43F7GZhaPvehm8APr2ZqjqwtqfrWQrCMsKQBmA3CFNz0U2EGxM4fNXF2TM27rluAe9yPBpPMxtHDzinpRZLwnfINUNt0n6AZqiO6d02LCFVBZKeqkVJSeQ-ezfg8XttF3mmNzDWJ4R7DR6pO1r4N2mWiRBohkKDTnKE3GxH49p5OpT7b4Zu0t2PUXyx0nzFSbeFogBFHg0Pamj_-qzFNEzenYkaW4a2fKuCkxZgsLCKn4p-9-_pPpxSQjWNa19ek2S9XqCtZLqARKGZdQPv3DhHCD7GCtjM2yKslr30LZhKTMqrHczRiHody2GqszoH1cQJRGgVr6Au9qOk0z5lwMp0UNlYBNftMCT2foATJfZJHr2nNKbDST-1uIt95zw48pl-7VM8qrGuaYEPChqCqyW3LW5UW0MusdOUPXNiVwl5l2XB8Z6PTlILbiAxeBKFBZLT-bVUB7twG9jDWH3PJDH_PplKGYkeW_VqyLbFV5LrK-WuEggWrhOg49UWaWLuJpmEk6G1hdvR673Rzp3kgmxhQj7lXAZwCH4q0Guooujg3zJz4JWhDPusK9ByVn95A==&xkcb=SoCw6_M3l_ADiRR7n50KbzkdCdPP&camk=C3EPSzFlQw8cQSojZRaGtg==&p=1&fvj=0&vjs=3,"Full-time, Permanent",False,
bb06e6da1f6ba1c7,Licensed Insurance Advisor,Balanced Financial Solutions,Ontario,,,2025-07-21,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CRZN_j3j9aGPudqPQ__T-bsIz4Ekfkf1bC22CJ8YQg6rwIeDugHwPzuJUI8POwFZ8eTSOvaJXPFEuVONsUJI_7zkoEZEaayGBYW_XViGPN0Tz8_YkbcvVeYrV0pulUH_CfJSGhkWIzoDaka9wPz2Jb6U-eBRX1FoRSlPwj-_3z0vUUtUDdJVIpam9ABQzaXUrdEMUpxyBj9yTYQwLSjcHv6WRZlfcZ7kFLhN0p6Mc8EnF6C-Yioac8ZyXZj86sGZGiQR-YwpW6RnBsCH_O45vw7FcOAA12ErwcHcivsATTZf6LnXTWhehRS0stCZHpZ4IwfkKUpc3VHgTwvqWhDQ52LqpjWahWpgsh5rPFQjUucCoO_yuwR0jyOJztpFQSQSZHidFvGRr8K2EN-uvHophbzPlMhUJYdcQ1wZChVKdFfNJQN406Tba9zwDr75ETjX1ZMCJORfQFPyXXYFNTXQ2dbUmFi6cG6kQIYRX0hD82PzOUUj0mpfJkzmfVrG2kCm4dxY_k6EdNz6xDmf2xfn_7RJby9EfxvPC0m18HN2MjsYbB-JCfHwUzOcYI82RCHZIMXbHg7NjQWmttWrJeW_lFvUh-0rgGb31f-uffhyVy93YgHa_LZjc5QHSsPwnFjk0K3xlzzCfTTXGld1KvwZ52HRDj8Yv1cZVpcHXAe4djK3MVwbyHAMJR_DrirKTVcciU_X5WB8DOfQKQVhmmyDpINiIXYcSdFkfF0usH_3B1rc_JwuwQHKMSGT4itdRMzakVmsILss22J2yPiSEpWQ3MhzNKqZfBsjRWVoNj2QNd6g==&xkcb=SoAt6_M3l_ADiRR7n50JbzkdCdPP&camk=ethIe0s0hecs7Z7BYQVrwg==&p=2&fvj=0&vjs=3,,False,
8a2c8d00d40d2e3c,Advice-Only Financial Planner,Merrick Financial Inc.,Canada,"$80,000–$120,000 YEARLY",,2026-03-31,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMVM7RvV9CiQW1_px-gjLk1O8S1kJwf2ZqFOD91VJQzOsdA6r_YQYW9kSnnnwqzKhu3whHy2IwcdQESs2qjBdJodCokucNYl9IMA-tD-XR_ODLh4btcysiQZE1-QReBh30GJes54VwQiKxIkHE2-IXr7glasvwHZhzh5Cui-_m3Tf_ZVoGMFwqs_0XPuZnvH8YjUVE2Q1heSOCL62yNBFmO5JGm7ChU0O1Y4SDEXFaD_beshHjQfeBqynqC7KSIWwxQayyHLVySeoTchyQ6p-FEe6Fe9tMSQ69WBtVVgfMU6BH7fVtPYtDDX78H0flIgB5bbVBPbTVmFaUf0_KYK4S1DwzoZCRafdQrRu-4YhmLHbMIG0ZRWCBF_GkB4QQ38j76mbkIr3Ts7XEkA1lFQ7C1gnGx4LP5IUSLxjYIoFiO7RcDQQVHdyAOgUS4TdVAxj2Z1BKUKorh3MRcxCCt_cIsIZKjas6AfD7j3IlnRAxfVK07bzkAFCuvoLR-o0uFcSR4jOPDZZ8yxrzbJ_nKWUilp65d1LOl9ADir3e8YfPGa0I_PqBwYEdiH9bqsw_7Sjl00id1g97rboEuP241jT6InazWUI3PEDQqGXyGp59ZCD3jgzCtyIptFX-LA-TxH7XWWhvDZfBXvs6MeGy5dAObsLEGihTkXkwXLsVE5-x4hVW2O9zSJHd7IilxAnf4yFMa-DE9ls1RisUGVoSd0u8dUenxpPtdGd6Di5tYiCLWGat9R6WEMg5O6KcDK2n9NLCW1_RdLxIzXLKlVcx8eN2lKhwm4EerL46hRJ2RLavgg==&xkcb=SoCZ6_M3l_ADiRR7n50IbzkdCdPP&camk=UoKtGZLa3XL-lHIipM-dYg==&p=3&fvj=0&vjs=3,,False,
5e7e38e1891dd62e,FINANCIAL INVESTMENT ADVISOR - CAREER OPPORTUNITY FOR AN ENTREPRENEUR,Patrimoine Manuvie / Manulife Wealth Inc.,Ontario,"$32,000–$200,000 YEARLY",,2026-03-31,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DvgIoYYXStmt5lBt_57-Cy83T_tiFCDb8EhJ3_Ac-Hjabw0Om8MRwtrRcaXdp_eGS_Nwd0guGmsQu0iO_CH1HLujU6YediK7JpoCOGfrJMz8e36Xvvdu5l6s1d3R8Lco0GlQc05SqkdjsaGg8vkx-A6MM4K4DYVXxizW-vd_kD8eKPXwK49LZHZ2T7cb7RBez_l11Puh5Kl9AwO7V_wnRXgeLZCLcuTqn-MpiHFIzY95f9FzQp3B2CDkODDatJa0_D-U2v0ficugYD-9KjYYRulBLJEyReflYnkbc360TvYkg63fV-xJBZMI6xNxZ_BYpWFtvdfKgPc4Vb3z7DALzKmqgfiTDulW_ZiiuvtOs0qrs2sEGZQDp3RLWeaTTvIDETHQeecY03Qg75qGZgG2CPLVsMWWW4um5EHLeD3_BkEQd_jkc7d-FT8jp4w5VcgbYRbViaK0VMjiGL8Am0aolfXchhXd6PeeXrQq8e1smoNjYiUMBpuyHvhwo40sowzPUJBlVzF2JzaZFu_y8_AstOpy_6BPKk8pGMu7Pbiv4STQ1U1wgA7BlX-XzIvWb_04IIp0W1rPqDKJ45qfQtOKurrb_QXAVTA7NgFPixKjJUdWqrlAChc3V8wBSokr41iCpTdTJuF7idAFY41i08qvdv7z34wtpTmzGQKfeRodoxmABmugxa9k0nKUl_0ETZJbwbL0wmJs0zHpjSLbeZM76jf_zjbr50-Vjqmf7Lpd-AjbdLv6GvGjEdC2kn7-zxATkMsSUYX8phW_-YxQJXgloXyfQw4u0JsBGpOmq3q_arGvj16ZWVHLNnJ9mfOykuBX9WLeIFYJhkUSc_1P7IbleX&xkcb=SoAX6_M3l_ADiRR7n50PbzkdCdPP&camk=UoKtGZLa3XIKo9LJqMgkaw==&p=4&fvj=0&vjs=3,"Full-time, Permanent",False,
1b4331a474a61dcf,Outside Sales Representative (Field Sales) – Glass Industry | GlassManager,GlassManager,Canada,$30–$50 HOURLY,,2026-03-23,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DIRszBRbmWX9V9PgegEwgmmhfPz7Z3NoiPgAjAMgi19hvt-2TOBLQQpCz55ymvTLGZGzjveac4XCJszgP594MnH_DbELUv-pInp0a8iU4eKebWSERrh7JvVvQY6E1RkeMpyG57UCwjEvYk048wLsxJwMgDNU0VA0vdLzGI1ggUzXhmB22twudN5lDNIn8nzODmUyngG4shg0aty-ET9lw0FdPgTxo-kWt9VYEe9QKYxFnwpMh190kLTghtIpUGpQe6wKwHpvE7jVytEbo9kDkRYxDXdVhDnRJfFWq-EbAzJfa_phEYM7y8LbP-1FM12__4rICd1wgHKnKMP299HmEirDkXsOWAD3SylrmStFPyuEHUHsbYs0MLCbB1yoZGoJBBVxE5-574dF6oKBjYGQ1-OrmBAQFjXyqrbVl4oeGwjR_OL_f6yQwNZER7li0ANwyiB_QVZDcIG37dTM9e2iRUgBoeX53ngA0Pb1JEYyqQ9rHS_1O7I3L3Jdn55CMOi2lfE_nuEUpmdc6-8iGvS2wIpUb3zd9-wgZBpoi_-6gcnaHFoqX4_ZrtgmGuuqG-WwGJ_MPPFTIqHK0nf8yYxR671ecCj0C8jbmQOwKeyIkF_pWrQ3lOQqNKx9pw6z7JhUlhPmONvQx9UvOuof8tjIJl7d_5s134ph4Iit6KaomPaP4JUXFpOr8-5djZErDsrLLr_fLLxwh2YJwrf8L7v1HsS6tkiN5LeEzwU5OyAqeGFriF5J1gN9ek2UGnYJ5K9AngDXCY3CQYp5RyVmSgl2z6h4g0Yn3L1ckU8QbayinWGCq-rSyxl47JcSoCo7QnZ0ysJktzQB_hS_bBkQNivu1hZ6xzaMe6H_c=&xkcb=SoCj6_M3l_ADiRR7n50ObzkdCdPP&camk=C3EPSzFlQw8uN6814nKxrQ==&p=5&fvj=0&vjs=3,,False,
6000a206e2cd3117,Controller / Senior Finance Manager,Confidential,Canada,"$125,000–$150,000 YEARLY",,2026-03-23,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DlYUXpkWrmrLZn7jxzaRSK5Zp8AxcVn_V53PmJg6CTKSrQjImWKLP447VuYTG_ic-stvVIoZsYyCXISFcUz81nXHo7WN94Eqa8hE0E0mMSQb9_qggqI8jQGt5qZleNQVkEsur311s1UbAd1W1B6RwFSXQyMX5uVLP24w0Lxnaq9W-4VGy4d5uHjCEPb0NQ70NQOr-CslNwVr54lE-eFeTiQ1hSFbTi1QxA9mupVlejrIdRP963979-FfVLjkNE_HFae-srtgAPCc77_DRflZEOTrgyd5v7ZYXhbEJNYs9o037qe3V1dgOZIusMpEiVZIcKmEAOCVTPAVxSFR2Eq0HxhtVFnQJK399L92_cu0Go1Og_huqg-iAvpSutNW-s3PwZ0xYvrRduZp_1f4df2rjUPi81NllIr9mdfgh2pvZKZQQ6894UN8A9g83RhaQ4Bc5PB_260WprsaW5WQFvKZ-i4kxVpf3-S8j-1f-QOP4gBJTxu7NV3cogVpNs_sK3_ALyqtVc5kwQbDMFNa200J6_zfRu6T14xqNQcfpBhyaPVUc35HiC13l7dXQwlW7AjRroilmLtVFPu8q53rZBlPQVkGxdpQdKtSYp4KBy1PcYNS4jbW24lyqGglY1GFDcUY5sQblJ3eE3kHhekWdFNlxr-AMvGmVTkpN9_55lNgPwMXa3Nb6Jq3uqHF3BKPryu-xhRMsQ3m5BeQAuxCWmkxZeB40czPynCzkXsLyVsK_C1Wj7H8ABFveS8IoJ6q2j231BsGhOqqhyic9yHnSVQSji5OqD_bvmuakSoNrm20dz3A==&xkcb=SoA-6_M3l_ADiRR7n50NbzkdCdPP&camk=UoKtGZLa3XJIDsdrE_V4SQ==&p=6&fvj=0&vjs=3,,False,
84f091f967db2d59,Project Manager - Northern Ontario,Centerfire Energy Group,Ontario,,,2026-04-09,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CSdRsN1W5KyPMom7XGnKysnvsCZJ6BmNQ4-PjDvIDiMSQReId8TFf3fNfWqHLcZpgrAdVZEWtZZKdTE2OIu42A51lXDfGxOsZehMcP35q1-crHJ4y78wAV-dbp5f2YMQj8sAwvGmN_F0M6P7-yliq66oecK4wbN9Xp9O40DXbTocUsuc3_aapL9qAefdpvaMjIHkfys7-rmTP2kE8gvYNkY-jL2paWmJzXn055-oGiAzMSgNLKv7ioSQeTtqiBapxsHKvigsbH8zBLnoMEDi6OERNmf7Qzw7eBzm998mvuFMIN6BtP55v9ScU_v2IJhgsLOBTE8pvf4M0Ym3ne1mGkbGg53AXeWqqwAYs2jH_N_jSlRJQ6FJi4obn-fI4jnv6g77c85k-0mpoqxiCxBj3VrOJDw7Mjyoc2dYWf6D9nY6jUKWYu4HjgnrqrJS_xMamHr3yJ_gZ5-SLEOn3mkgP9pd8tPtBfy_92j3oLZsUUaYcyUrncQjYAMsgqei5a-vFoQZUgHRRv_-hUY6UEFc4SnPbzf5mjpm0u7X7KxAO4fqSN500KBQFK-u-NtXOJYco38jWb5VVIm_BvKDhhhDosPximNPqOR54XR6f8v6fPzExb1FJqNkcM321uyzPLRniXUJ4clJfvHLy-6LYYVjoXstPem6_dphrCk71HE2kIyyTm2TAXM_EQ3o1PGtP4yk1aYN09NCGrDSxBjNdh9Ae7l-a0h7crQZasfmbOhWh7IqX0pUQNWCPeyoBLKINdlC7XrXH0-X2ohDr3WexJ3wdR2WegSrAtXIEacL7A6h54ng==&xkcb=SoCK6_M3l_ADiRR7n50MbzkdCdPP&camk=C3EPSzFlQw91i2IEirALNQ==&p=7&fvj=0&vjs=3,,False,2.6
86aecf45e878288e,Senior Kinaxis Technical Architect - Sr. Manager - 00067799391,Cognizant,Canada,"$120,000–$140,000 YEARLY",,2026-03-04,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A1rHqZLk321Q10RSLVBDRRuQAsr7HQrgI-4QF8Hc3LEZ1mJpbrVKN7vFEdDWYwI2mAOo2GIima14Wvyy_UM1PxfoeKGEWHy5VDg6hkwhWukLKcvK7L_q4lSv8kxRaf9E5_snx0axNfL42OU2SDACRanDCscUAr7Lk398JhGlpCSNHFCfJ9_c0BKaW_WTYpPH5jBM-jKNGG58_u2nj1rJqtFwshxS2WZsz2XxmysxkELaRwlCj6-HnZPIfr4eaPNShmL-UZvkoT3I2IZWLh4W5AuX-89g7vci7Ld2V4jzaATEfA6A2suIWAB4fRdh90VlTvijHzKZlwjVWjvcVdqqzBFV2tSkwjgLD4YnFJNRLYnG_c8r4KZv4dQZfwd6iJcEPxHfx4EhiTUDJ-2VhcEpjiMzIIqDiJHnD-2AA5HcOb3RiJW2pEnd4Z4PQ3Q9fERmj2aBqk6Tq432oZLjIGZFJOwCMoVBWRbHg0_EbdyVWnmExynrbXlynJVcpnfPyHT-4RXnc3wXXU3nrBDP1KOIHUJf_y9gAfO2I4D6ga3F1h_ZbL7E6EOD1QOvyP8hkH5V2QZofhZ21wp0xLOK8MoG-WwWpWr6E9SE-wKmJ7PW7C2sSWTugZPsuoVvRYXIKsHxUEs_qxWW8qFuPEA201Q9rvNU2PtFkBIvw-aFZggwm-oShu2ZAmBdKrGrx5xen3bMdb-Z4TJQnOW1KWnhYzgNHAKxt1lXMbfMCXu-ts6Enk3V0OxvNoX_-1myhnT8mw9oTwY3Yau0SbRw==&xkcb=SoBj6_M3l_ADiRR7n50DbzkdCdPP&camk=UoKtGZLa3XIKaeZPwEHUdg==&p=8&fvj=0&vjs=3,,False,3.8
c90a4f2803293364,Sub Contractor Red Seal Heavy Duty Mechanic (Owner Operator),Austech Industries Ltd.,Canada,$110–$120 HOURLY,,2026-04-09,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BOQzIjWwxXE-w1DU8GY-GIKFqm7QIs1n-2FLO6zRTCQmaoVEo03GOe0AvIfWNMh2B54RUwS1ZPosT3UmkUcdkfK9XUrVonGi8PAXSqKNvDDBxH4wJLyAao93CFDAeOHDfSw_OsB3Yb7QYIQL9IsuUJCvCX5Uhi-IiBryEGxDiRp6r2NFkGfATJU69X_WSAXB7I_dS8bKIdNXLwzQj1EIFPTUHurLceseNPw4R3s-juFyW8lsK3bALm3gyy0bhtg-MRAV1--yqNUJ1HOA7yqeFW-MpZknI7DjuMhVxR9BHTMQdF7ZR5knyreteQIbSB1gxZKLSu6ayA7m0loVVbjld2QNBBsGFUnc3ZgJUvQBKBtI6h1zviUdrBDXnKiGyDI6jkKZtA_6HUKsuwelAQzgcamZKoLm_lSYKnZuWpx511W43FyafwRS-kYyBYvk1AwMahuuwy4G32Fo0G1I_My7HdA3iH5oVVEhXoq7YeSDsJcJoUdoPCPo4p-vuAuek4ByKK_mpTSPZjZVvoQ_wYJmKYqZpUxh72DzcDhQMCk-152X0IurpFuBSenDkm56OwKswczWFT1AIC65zKtynMaDThQRtX0iqi-QFf3CPP_0Q1cxFgqt2WQ5JpE8wRWaprC6gA4W1hR0Ju99KXVhxeHaYDfJXn8A1RVCkQ16nFtw53r8zVzs90TEd2TOjQPCYNyW7Hlo5R5YcqhB-_4RGeABiLrOmlUa449T1dJdODgVY4WHYjTx8XNf-QQgm0_B8Ftaw_h2K6C31m22sMsosyEIM3zGPugGT0F9GOpp4R_AMbPMMuvIkFjgDnFjChAzubzJm29emwy4w68MaNVNbMsDWU&xkcb=SoDX6_M3l_ADiRR7n50CbzkdCdPP&camk=C3EPSzFlQw9RScKKY585fg==&p=9&fvj=0&vjs=3,"Full-time, Temporary, Contract, Permanent",False,
